,-5012570.515,-103.710,
,-5012570.515,-103.713,
,-5012570.515,-103.714,
,-5012570.515,-103.715,
,-5012570.515,-103.716,
,-5012570.515,-103.716,
,-5012570.514,-103.717,
,-5012570.514,-103.717,
,-5012570.514,-103.718,
,-5012570.513,-103.719,
,-5012570.512,-103.720,
,-5012570.512,-103.720,
,-5012570.511,-103.720,
,-5012570.510,-103.721,
,-5012570.510,-103.722,
,-5012570.509,-103.722,
,-5012570.508,-103.723,
,-5012570.507,-103.723,
,-5012570.506,-103.723,
,-5012570.505,-103.724,
,-5012570.504,-103.725,
,-5012570.503,-103.725,
,-5012570.503,-103.725,
,-5012570.502,-103.726,
,-5012570.502,-103.726,
,-5012570.501,-103.726,
,-5012570.501,-103.726,
,-5012570.500,-103.727,
,-5012570.500,-103.728,
,-5012570.501,-103.729,
,-5012570.501,-103.730,
,-5012570.501,-103.731,
,-5012570.502,-103.732,
,-5012570.502,-103.733,
,-5012570.502,-103.734,
,-5012570.502,-103.734,
,-5012570.502,-103.735,
,-5012570.503,-103.736,
,-5012570.503,-103.737,
,-5012570.503,-103.739,
,-5012570.507,-103.762,
,-5012570.511,-103.785,
,-5012570.511,-103.785,
,-5012570.512,-103.786,
,-5012570.512,-103.787,
,-5012570.512,-103.787,
,-5012570.512,-103.788,
,-5012570.512,-103.789,
,-5012570.512,-103.790,
,-5012570.513,-103.791,
,-5012570.513,-103.792,
,-5012570.513,-103.792,
,-5012570.513,-103.793,
,-5012570.513,-103.794,
,-5012570.513,-103.795,
,-5012570.514,-103.795,
,-5012570.514,-103.797,
,-5012570.514,-103.800,
,-5012570.515,-103.800,
,-5012570.515,-103.801,
,-5012570.515,-103.802,
,-5012570.514,-103.803,
,-5012570.513,-103.804,
,-5012570.512,-103.805,
,-5012570.512,-103.805,
,-5012570.511,-103.805,
,-5012570.510,-103.805,
,-5012570.510,-103.806,
,-5012570.509,-103.806,
,-5012570.507,-103.806,
,-5012570.507,-103.806,
,-5012570.506,-103.807,
,-5012570.505,-103.807,
,-5012570.505,-103.807,
,-5012570.504,-103.807,
,-5012570.503,-103.808,
,-5012570.502,-103.808,
,-5012570.501,-103.809,
,-5012570.501,-103.809,
,-5012570.500,-103.809,
,-5012570.500,-103.810,
,-5012570.499,-103.811,
,-5012570.499,-103.812,
,-5012570.499,-103.813,
,-5012570.499,-103.813,
,-5012570.499,-103.814,
,-5012570.499,-103.818,
,-5012570.499,-103.821,
,-5012570.498,-103.822,
,-5012570.499,-103.824,
,-5012570.499,-103.825,
,-5012570.499,-103.826,
,-5012570.499,-103.826,
,-5012570.499,-103.828,
,-5012570.499,-103.829,
,-5012570.499,-103.830,
,-5012570.499,-103.831,
,-5012570.499,-103.831,
,-5012570.500,-103.832,
,-5012570.500,-103.833,
,-5012570.500,-103.835,
,-5012570.501,-103.836,
,-5012570.502,-103.838,
,-5012570.504,-103.840,
,-5012570.505,-103.840,
,-5012570.506,-103.841,
,-5012570.508,-103.843,
,-5012570.509,-103.844,
,-5012570.509,-103.845,
,-5012570.509,-103.846,
,-5012570.510,-103.846,
,-5012570.510,-103.847,
,-5012570.511,-103.847,
,-5012570.511,-103.847,
,-5012570.512,-103.848,
,-5012570.513,-103.848,
,-5012570.514,-103.848,
,-5012570.515,-103.848,
,-5012570.516,-103.849,
,-5012570.516,-103.850,
,-5012570.516,-103.850,
,-5012570.516,-103.851,
,-5012570.517,-103.852,
,-5012570.517,-103.853,
,-5012570.518,-103.855,
,-5012570.518,-103.857,
,-5012570.519,-103.859,
,-5012570.519,-103.859,
,-5012570.520,-103.860,
,-5012570.520,-103.861,
,-5012570.520,-103.862,
,-5012570.520,-103.862,
,-5012570.520,-103.863,
,-5012570.521,-103.864,
,-5012570.521,-103.865,
,-5012570.521,-103.866,
,-5012570.521,-103.866,
,-5012570.522,-103.868,
,-5012570.523,-103.869,
,-5012570.523,-103.869,
,-5012570.523,-103.870,
,-5012570.524,-103.871,
,-5012570.525,-103.873,
,-5012570.525,-103.873,
,-5012570.525,-103.874,
,-5012570.526,-103.877,
,-5012570.528,-103.879,
,-5012570.528,-103.881,
,-5012570.529,-103.882,
,-5012570.529,-103.890,
,-5012570.529,-103.897,
,-5012570.529,-103.898,
,-5012570.529,-103.898,
,-5012570.529,-103.899,
,-5012570.529,-103.900,
,-5012570.529,-103.900,
,-5012570.529,-103.901,
,-5012570.529,-103.902,
,-5012570.528,-103.902,
,-5012570.527,-103.902,
,-5012570.526,-103.903,
,-5012570.527,-103.906,
,-5012570.527,-103.909,
,-5012570.526,-103.910,
,-5012570.526,-103.911,
,-5012570.525,-103.910,
,-5012570.524,-103.909,
,-5012570.523,-103.909,
,-5012570.523,-103.909,
,-5012570.523,-103.910,
,-5012570.522,-103.910,
,-5012570.522,-103.912,
,-5012570.522,-103.914,
,-5012570.522,-103.914,
,-5012570.522,-103.915,
,-5012570.521,-103.916,
,-5012570.520,-103.917,
,-5012570.520,-103.918,
,-5012570.519,-103.918,
,-5012570.519,-103.919,
,-5012570.518,-103.921,
,-5012570.518,-103.923,
,-5012570.517,-103.924,
,-5012570.517,-103.925,
,-5012570.517,-103.926,
,-5012570.516,-103.928,
,-5012570.516,-103.932,
,-5012570.516,-103.936,
,-5012570.517,-103.936,
,-5012570.517,-103.937,
,-5012570.516,-103.938,
,-5012570.516,-103.939,
,-5012570.516,-103.939,
,-5012570.517,-103.940,
,-5012570.518,-103.955,
,-5012570.519,-103.971,
,-5012570.519,-103.972,
,-5012570.519,-103.973,
,-5012570.517,-103.977,
,-5012570.514,-103.980,
,-5012570.514,-103.981,
,-5012570.514,-103.982,
,-5012570.514,-103.983,
,-5012570.513,-103.983,
,-5012570.513,-103.984,
,-5012570.513,-103.985,
,-5012570.513,-103.987,
,-5012570.512,-103.988,
,-5012570.512,-103.989,
,-5012570.512,-103.990,
,-5012570.512,-103.991,
,-5012570.511,-103.992,
,-5012570.511,-103.995,
,-5012570.511,-103.997,
,-5012570.511,-103.998,
,-5012570.511,-103.999,
,-5012570.511,-103.999,
,-5012570.511,-104.000,
,-5012570.510,-104.001,
,-5012570.510,-104.003,
,-5012570.510,-104.005,
,-5012570.510,-104.006,
,-5012570.510,-104.007,
,-5012570.510,-104.008,
,-5012570.510,-104.009,
,-5012570.509,-104.009,
,-5012570.510,-104.015,
,-5012570.510,-104.021,
,-5012570.510,-104.022,
,-5012570.510,-104.022,
,-5012570.510,-104.023,
,-5012570.510,-104.024,
,-5012570.511,-104.025,
,-5012570.511,-104.026,
,-5012570.511,-104.027,
,-5012570.511,-104.027,
,-5012570.511,-104.029,
,-5012570.511,-104.031,
,-5012570.511,-104.032,
,-5012570.511,-104.033,
,-5012570.511,-104.034,
,-5012570.511,-104.034,
,-5012570.511,-104.035,
,-5012570.512,-104.036,
,-5012570.512,-104.037,
,-5012570.512,-104.039,
,-5012570.512,-104.039,
,-5012570.512,-104.041,
,-5012570.512,-104.042,
,-5012570.513,-104.043,
,-5012570.513,-104.046,
,-5012570.514,-104.049,
,-5012570.514,-104.051,
,-5012570.515,-104.053,
,-5012570.515,-104.054,
,-5012570.515,-104.055,
,-5012570.515,-104.056,
,-5012570.517,-104.061,
,-5012570.519,-104.066,
,-5012570.519,-104.067,
,-5012570.519,-104.067,
,-5012570.520,-104.069,
,-5012570.521,-104.070,
,-5012570.521,-104.071,
,-5012570.521,-104.072,
,-5012570.522,-104.072,
,-5012570.522,-104.076,
,-5012570.522,-104.080,
,-5012570.522,-104.080,
,-5012570.523,-104.083,
,-5012570.523,-104.085,
,-5012570.523,-104.086,
,-5012570.523,-104.087,
,-5012570.523,-104.087,
,-5012570.524,-104.089,
,-5012570.524,-104.092,
,-5012570.524,-104.094,
,-5012570.524,-104.097,
,-5012570.525,-104.097,
,-5012570.525,-104.100,
,-5012570.525,-104.104,
,-5012570.525,-104.104,
,-5012570.525,-104.105,
,-5012570.525,-104.106,
,-5012570.524,-104.107,
,-5012570.524,-104.108,
,-5012570.524,-104.109,
,-5012570.524,-104.110,
,-5012570.524,-104.112,
,-5012570.524,-104.113,
,-5012570.524,-104.114,
,-5012570.524,-104.116,
,-5012570.524,-104.118,
,-5012570.523,-104.119,
,-5012570.523,-104.123,
,-5012570.523,-104.127,
,-5012570.524,-104.129,
,-5012570.524,-104.131,
,-5012570.525,-104.132,
,-5012570.525,-104.133,
,-5012570.525,-104.134,
,-5012570.525,-104.135,
,-5012570.525,-104.135,
,-5012570.525,-104.137,
,-5012570.525,-104.138,
,-5012570.526,-104.139,
,-5012570.526,-104.141,
,-5012570.526,-104.143,
,-5012570.527,-104.144,
,-5012570.527,-104.145,
,-5012570.527,-104.147,
,-5012570.527,-104.147,
,-5012570.527,-104.148,
,-5012570.527,-104.149,
,-5012570.528,-104.150,
,-5012570.528,-104.151,
,-5012570.528,-104.152,
,-5012570.528,-104.154,
,-5012570.528,-104.154,
,-5012570.528,-104.156,
,-5012570.529,-104.159,
,-5012570.528,-104.159,
,-5012570.528,-104.160,
,-5012570.528,-104.162,
,-5012570.528,-104.164,
,-5012570.529,-104.165,
,-5012570.529,-104.166,
,-5012570.529,-104.167,
,-5012570.529,-104.167,
,-5012570.529,-104.171,
,-5012570.529,-104.174,
,-5012570.529,-104.175,
,-5012570.529,-104.184,
,-5012570.529,-104.192,
,-5012570.529,-104.193,
,-5012570.530,-104.194,
,-5012570.529,-104.194,
,-5012570.529,-104.195,
,-5012570.530,-104.223,
,-5012570.531,-104.252,
,-5012570.531,-104.252,
,-5012570.531,-104.254,
,-5012570.531,-104.256,
,-5012570.532,-104.257,
,-5012570.532,-104.258,
,-5012570.532,-104.259,
,-5012570.532,-104.260,
,-5012570.533,-104.260,
,-5012570.533,-104.261,
,-5012570.533,-104.262,
,-5012570.533,-104.262,
,-5012570.533,-104.263,
,-5012570.534,-104.264,
,-5012570.534,-104.265,
,-5012570.535,-104.267,
,-5012570.537,-104.269,
,-5012570.537,-104.270,
,-5012570.537,-104.271,
,-5012570.537,-104.271,
,-5012570.538,-104.272,
,-5012570.538,-104.273,
,-5012570.538,-104.274,
,-5012570.541,-104.279,
,-5012570.543,-104.283,
,-5012570.544,-104.284,
,-5012570.544,-104.284,
,-5012570.544,-104.285,
,-5012570.545,-104.286,
,-5012570.546,-104.287,
,-5012570.546,-104.288,
,-5012570.547,-104.289,
,-5012570.547,-104.290,
,-5012570.547,-104.291,
,-5012570.547,-104.291,
,-5012570.548,-104.292,
,-5012570.549,-104.293,
,-5012570.549,-104.294,
,-5012570.549,-104.295,
,-5012570.552,-104.298,
,-5012570.555,-104.302,
,-5012570.555,-104.302,
,-5012570.556,-104.302,
,-5012570.557,-104.302,
,-5012570.558,-104.302,
,-5012570.559,-104.301,
,-5012570.560,-104.300,
,-5012570.561,-104.300,
,-5012570.561,-104.300,
,-5012570.563,-104.299,
,-5012570.564,-104.297,
,-5012570.565,-104.298,
,-5012570.566,-104.298,
,-5012570.566,-104.299,
,-5012570.567,-104.300,
,-5012570.567,-104.301,
,-5012570.567,-104.301,
,-5012570.568,-104.303,
,-5012570.569,-104.304,
,-5012570.569,-104.304,
,-5012570.569,-104.305,
,-5012570.570,-104.306,
,-5012570.571,-104.307,
,-5012570.572,-104.308,
,-5012570.573,-104.308,
,-5012570.574,-104.309,
,-5012570.575,-104.311,
,-5012570.576,-104.311,
,-5012570.576,-104.311,
,-5012570.577,-104.312,
,-5012570.578,-104.313,
,-5012570.579,-104.314,
,-5012570.580,-104.315,
,-5012570.581,-104.316,
,-5012570.582,-104.318,
,-5012570.583,-104.318,
,-5012570.583,-104.319,
,-5012570.584,-104.320,
,-5012570.586,-104.322,
,-5012570.586,-104.322,
,-5012570.587,-104.323,
,-5012570.588,-104.324,
,-5012570.589,-104.325,
,-5012570.589,-104.326,
,-5012570.589,-104.327,
,-5012570.590,-104.328,
,-5012570.591,-104.329,
,-5012570.594,-104.331,
,-5012570.596,-104.333,
,-5012570.596,-104.334,
,-5012570.597,-104.334,
,-5012570.598,-104.335,
,-5012570.599,-104.337,
,-5012570.600,-104.337,
,-5012570.600,-104.337,
,-5012570.601,-104.337,
,-5012570.601,-104.338,
,-5012570.603,-104.339,
,-5012570.604,-104.339,
,-5012570.604,-104.340,
,-5012570.605,-104.340,
,-5012570.605,-104.340,
,-5012570.606,-104.341,
,-5012570.607,-104.341,
,-5012570.609,-104.342,
,-5012570.609,-104.342,
,-5012570.610,-104.342,
,-5012570.610,-104.343,
,-5012570.611,-104.343,
,-5012570.611,-104.343,
,-5012570.612,-104.344,
,-5012570.615,-104.343,
,-5012570.619,-104.343,
,-5012570.619,-104.343,
,-5012570.619,-104.342,
,-5012570.620,-104.342,
,-5012570.621,-104.342,
,-5012570.622,-104.341,
,-5012570.623,-104.341,
,-5012570.623,-104.341,
,-5012570.624,-104.341,
,-5012570.624,-104.339,
,-5012570.625,-104.338,
,-5012570.625,-104.338,
,-5012570.626,-104.338,
,-5012570.626,-104.337,
,-5012570.627,-104.336,
,-5012570.628,-104.336,
,-5012570.628,-104.336,
,-5012570.628,-104.335,
,-5012570.630,-104.335,
,-5012570.631,-104.334,
,-5012570.632,-104.333,
,-5012570.632,-104.333,
,-5012570.633,-104.333,
,-5012570.633,-104.333,
,-5012570.634,-104.333,
,-5012570.634,-104.332,
,-5012570.635,-104.332,
,-5012570.636,-104.332,
,-5012570.636,-104.331,
,-5012570.637,-104.331,
,-5012570.637,-104.331,
,-5012570.637,-104.330,
,-5012570.638,-104.330,
,-5012570.641,-104.330,
,-5012570.643,-104.330,
,-5012570.644,-104.330,
,-5012570.645,-104.331,
,-5012570.646,-104.331,
,-5012570.647,-104.330,
,-5012570.647,-104.330,
,-5012570.648,-104.330,
,-5012570.649,-104.330,
,-5012570.650,-104.329,
,-5012570.650,-104.328,
,-5012570.651,-104.328,
,-5012570.652,-104.328,
,-5012570.652,-104.328,
,-5012570.653,-104.328,
,-5012570.653,-104.327,
,-5012570.653,-104.327,
,-5012570.654,-104.327,
,-5012570.654,-104.326,
,-5012570.655,-104.325,
,-5012570.656,-104.324,
,-5012570.657,-104.324,
,-5012570.658,-104.323,
,-5012570.660,-104.323,
,-5012570.661,-104.322,
,-5012570.662,-104.321,
,-5012570.663,-104.321,
,-5012570.664,-104.321,
,-5012570.664,-104.320,
,-5012570.665,-104.320,
,-5012570.665,-104.320,
,-5012570.666,-104.321,
,-5012570.666,-104.321,
,-5012570.667,-104.321,
,-5012570.667,-104.322,
,-5012570.668,-104.323,
,-5012570.668,-104.323,
,-5012570.668,-104.324,
,-5012570.682,-104.343,
,-5012570.695,-104.361,
,-5012570.695,-104.362,
,-5012570.696,-104.363,
,-5012570.695,-104.365,
,-5012570.695,-104.366,
,-5012570.696,-104.367,
,-5012570.696,-104.368,
,-5012570.697,-104.369,
,-5012570.698,-104.369,
,-5012570.699,-104.369,
,-5012570.700,-104.370,
,-5012570.700,-104.370,
,-5012570.701,-104.372,
,-5012570.702,-104.374,
,-5012570.702,-104.376,
,-5012570.702,-104.378,
,-5012570.704,-104.381,
,-5012570.705,-104.384,
,-5012570.728,-104.451,
,-5012570.752,-104.518,
,-5012570.761,-104.524,
,-5012570.770,-104.530,
,-5012570.771,-104.531,
,-5012570.771,-104.532,
,-5012570.772,-104.532,
,-5012570.772,-104.532,
,-5012570.773,-104.533,
,-5012570.773,-104.533,
,-5012570.774,-104.533,
,-5012570.774,-104.534,
,-5012570.775,-104.533,
,-5012570.776,-104.533,
,-5012570.776,-104.534,
,-5012570.777,-104.535,
,-5012570.778,-104.536,
,-5012570.779,-104.537,
,-5012570.782,-104.541,
,-5012570.785,-104.545,
,-5012570.787,-104.546,
,-5012570.788,-104.547,
,-5012570.794,-104.554,
,-5012570.800,-104.561,
,-5012570.807,-104.582,
,-5012570.814,-104.604,
,-5012570.815,-104.604,
,-5012570.815,-104.605,
,-5012570.816,-104.607,
,-5012570.816,-104.608,
,-5012570.817,-104.609,
,-5012570.817,-104.610,
,-5012570.817,-104.611,
,-5012570.819,-104.613,
,-5012570.820,-104.616,
,-5012570.822,-104.617,
,-5012570.823,-104.617,
,-5012570.824,-104.617,
,-5012570.826,-104.617,
,-5012570.826,-104.618,
,-5012570.827,-104.618,
,-5012570.827,-104.618,
,-5012570.828,-104.619,
,-5012570.829,-104.620,
,-5012570.833,-104.628,
,-5012570.836,-104.635,
,-5012570.838,-104.637,
,-5012570.839,-104.639,
,-5012570.839,-104.641,
,-5012570.839,-104.642,
,-5012570.839,-104.643,
,-5012570.838,-104.645,
,-5012570.838,-104.647,
,-5012570.837,-104.648,
,-5012570.837,-104.649,
,-5012570.837,-104.650,
,-5012570.836,-104.651,
,-5012570.835,-104.652,
,-5012570.835,-104.654,
,-5012570.834,-104.655,
,-5012570.834,-104.656,
,-5012570.834,-104.658,
,-5012570.833,-104.660,
,-5012570.833,-104.661,
,-5012570.833,-104.661,
,-5012570.833,-104.662,
,-5012570.832,-104.663,
,-5012570.832,-104.665,
,-5012570.832,-104.666,
,-5012570.832,-104.667,
,-5012570.832,-104.668,
,-5012570.832,-104.668,
,-5012570.832,-104.669,
,-5012570.831,-104.672,
,-5012570.830,-104.676,
,-5012570.829,-104.678,
,-5012570.828,-104.680,
,-5012570.826,-104.682,
,-5012570.825,-104.684,
,-5012570.824,-104.686,
,-5012570.823,-104.687,
,-5012570.823,-104.688,
,-5012570.823,-104.689,
,-5012570.822,-104.690,
,-5012570.822,-104.691,
,-5012570.822,-104.691,
,-5012570.822,-104.692,
,-5012570.822,-104.696,
,-5012570.822,-104.701,
,-5012570.822,-104.701,
,-5012570.822,-104.702,
,-5012570.822,-104.704,
,-5012570.822,-104.706,
,-5012570.821,-104.707,
,-5012570.821,-104.710,
,-5012570.822,-104.712,
,-5012570.821,-104.713,
,-5012570.821,-104.714,
,-5012570.821,-104.716,
,-5012570.821,-104.716,
,-5012570.821,-104.717,
,-5012570.821,-104.718,
,-5012570.821,-104.724,
,-5012570.822,-104.730,
,-5012570.822,-104.731,
,-5012570.822,-104.732,
,-5012570.822,-104.733,
,-5012570.823,-104.735,
,-5012570.823,-104.737,
,-5012570.823,-104.738,
,-5012570.824,-104.738,
,-5012570.824,-104.739,
,-5012570.824,-104.740,
,-5012570.825,-104.742,
,-5012570.827,-104.744,
,-5012570.827,-104.746,
,-5012570.828,-104.748,
,-5012570.828,-104.749,
,-5012570.828,-104.750,
,-5012570.828,-104.751,
,-5012570.828,-104.752,
,-5012570.828,-104.752,
,-5012570.827,-104.753,
,-5012570.827,-104.754,
,-5012570.825,-104.755,
,-5012570.823,-104.757,
,-5012570.822,-104.757,
,-5012570.820,-104.757,
,-5012570.820,-104.756,
,-5012570.819,-104.757,
,-5012570.819,-104.757,
,-5012570.818,-104.756,
,-5012570.818,-104.756,
,-5012570.817,-104.756,
,-5012570.817,-104.755,
,-5012570.816,-104.755,
,-5012570.816,-104.755,
,-5012570.815,-104.755,
,-5012570.815,-104.754,
,-5012570.814,-104.753,
,-5012570.813,-104.752,
,-5012570.811,-104.752,
,-5012570.810,-104.750,
,-5012570.808,-104.748,
,-5012570.808,-104.747,
,-5012570.808,-104.746,
,-5012570.807,-104.746,
,-5012570.807,-104.746,
,-5012570.805,-104.744,
,-5012570.804,-104.741,
,-5012570.803,-104.742,
,-5012570.803,-104.742,
,-5012570.802,-104.740,
,-5012570.801,-104.739,
,-5012570.800,-104.738,
,-5012570.799,-104.738,
,-5012570.799,-104.737,
,-5012570.798,-104.736,
,-5012570.798,-104.735,
,-5012570.797,-104.734,
,-5012570.797,-104.734,
,-5012570.797,-104.733,
,-5012570.796,-104.730,
,-5012570.794,-104.728,
,-5012570.794,-104.727,
,-5012570.794,-104.726,
,-5012570.793,-104.724,
,-5012570.791,-104.722,
,-5012570.790,-104.722,
,-5012570.790,-104.721,
,-5012570.789,-104.721,
,-5012570.788,-104.721,
,-5012570.787,-104.721,
,-5012570.787,-104.721,
,-5012570.786,-104.722,
,-5012570.786,-104.722,
,-5012570.785,-104.723,
,-5012570.785,-104.724,
,-5012570.785,-104.725,
,-5012570.785,-104.725,
,-5012570.785,-104.726,
,-5012570.785,-104.727,
,-5012570.784,-104.727,
,-5012570.784,-104.729,
,-5012570.784,-104.731,
,-5012570.783,-104.732,
,-5012570.783,-104.733,
,-5012570.783,-104.734,
,-5012570.782,-104.736,
,-5012570.782,-104.737,
,-5012570.782,-104.738,
,-5012570.782,-104.739,
,-5012570.782,-104.740,
,-5012570.782,-104.741,
,-5012570.781,-104.741,
,-5012570.781,-104.742,
,-5012570.780,-104.745,
,-5012570.780,-104.747,
,-5012570.779,-104.750,
,-5012570.777,-104.752,
,-5012570.777,-104.753,
,-5012570.777,-104.755,
,-5012570.777,-104.755,
,-5012570.776,-104.756,
,-5012570.776,-104.758,
,-5012570.775,-104.760,
,-5012570.775,-104.762,
,-5012570.776,-104.764,
,-5012570.775,-104.765,
,-5012570.775,-104.765,
,-5012570.775,-104.766,
,-5012570.775,-104.767,
,-5012570.775,-104.768,
,-5012570.776,-104.768,
,-5012570.776,-104.769,
,-5012570.776,-104.770,
,-5012570.776,-104.770,
,-5012570.776,-104.773,
,-5012570.776,-104.775,
,-5012570.777,-104.776,
,-5012570.777,-104.777,
,-5012570.777,-104.781,
,-5012570.777,-104.784,
,-5012570.776,-104.788,
,-5012570.776,-104.791,
,-5012570.775,-104.792,
,-5012570.774,-104.793,
,-5012570.774,-104.794,
,-5012570.774,-104.795,
,-5012570.774,-104.796,
,-5012570.773,-104.797,
,-5012570.773,-104.798,
,-5012570.773,-104.798,
,-5012570.773,-104.800,
,-5012570.773,-104.801,
,-5012570.772,-104.801,
,-5012570.772,-104.805,
,-5012570.773,-104.808,
,-5012570.773,-104.808,
,-5012570.773,-104.809,
,-5012570.773,-104.810,
,-5012570.773,-104.811,
,-5012570.774,-104.811,
,-5012570.774,-104.813,
,-5012570.774,-104.815,
,-5012570.775,-104.817,
,-5012570.775,-104.818,
,-5012570.775,-104.819,
,-5012570.775,-104.820,
,-5012570.776,-104.821,
,-5012570.776,-104.822,
,-5012570.777,-104.824,
,-5012570.778,-104.827,
,-5012570.778,-104.827,
,-5012570.778,-104.828,
,-5012570.778,-104.829,
,-5012570.778,-104.831,
,-5012570.779,-104.834,
,-5012570.779,-104.835,
,-5012570.779,-104.836,
,-5012570.779,-104.837,
,-5012570.779,-104.839,
,-5012570.779,-104.840,
,-5012570.778,-104.841,
,-5012570.778,-104.842,
,-5012570.778,-104.843,
,-5012570.776,-104.843,
,-5012570.775,-104.842,
,-5012570.775,-104.842,
,-5012570.774,-104.842,
,-5012570.773,-104.843,
,-5012570.770,-104.843,
,-5012570.767,-104.843,
,-5012570.767,-104.843,
,-5012570.766,-104.843,
,-5012570.766,-104.843,
,-5012570.765,-104.843,
,-5012570.764,-104.842,
,-5012570.764,-104.841,
,-5012570.762,-104.841,
,-5012570.761,-104.841,
,-5012570.760,-104.840,
,-5012570.759,-104.840,
,-5012570.758,-104.840,
,-5012570.758,-104.840,
,-5012570.757,-104.841,
,-5012570.757,-104.841,
,-5012570.756,-104.841,
,-5012570.756,-104.841,
,-5012570.755,-104.842,
,-5012570.755,-104.843,
,-5012570.754,-104.843,
,-5012570.754,-104.844,
,-5012570.753,-104.844,
,-5012570.753,-104.846,
,-5012570.752,-104.847,
,-5012570.752,-104.849,
,-5012570.751,-104.850,
,-5012570.751,-104.851,
,-5012570.751,-104.851,
,-5012570.751,-104.853,
,-5012570.751,-104.855,
,-5012570.751,-104.855,
,-5012570.751,-104.856,
,-5012570.751,-104.857,
,-5012570.752,-104.858,
,-5012570.753,-104.859,
,-5012570.753,-104.859,
,-5012570.753,-104.860,
,-5012570.753,-104.861,
,-5012570.754,-104.862,
,-5012570.754,-104.863,
,-5012570.754,-104.864,
,-5012570.755,-104.865,
,-5012570.755,-104.866,
,-5012570.755,-104.866,
,-5012570.755,-104.867,
,-5012570.756,-104.868,
,-5012570.757,-104.870,
,-5012570.757,-104.871,
,-5012570.757,-104.871,
,-5012570.757,-104.872,
,-5012570.758,-104.873,
,-5012570.758,-104.874,
,-5012570.758,-104.875,
,-5012570.758,-104.875,
,-5012570.758,-104.876,
,-5012570.758,-104.880,
,-5012570.758,-104.883,
,-5012570.759,-104.884,
,-5012570.759,-104.885,
,-5012570.759,-104.888,
,-5012570.759,-104.891,
,-5012570.760,-104.892,
